-73.97973236,40.75987675,Fri Dec 04 2015,22:39:01,18267305,NYC,en,672907989766963200,December 4 - Radio City Music Hall #DecemberDiary #nyc #manhattan @ Radio City Music Hall https://t.co/5e9Rl4KAm5
-73.9883,40.7442,Fri Dec 04 2015,22:39:01,16259304,New York,en,672907990551412737,Library Bar! (@ NoMad in New York  NY) https://t.co/zf68gSJ01W https://t.co/V1kKtf1i4B
-73.7968969,40.7070164,Fri Dec 04 2015,22:39:08,199104050,Jamaica, NY,en,672908018309316608,@Dawncjcj @YahooNews Scared to read this BC I already know that half the foods listed are part of my regular diet 😒
-73.97891732,40.75882475,Fri Dec 04 2015,22:39:17,48450134,None,en,672908056347467776,New York at Christmas has been a tradition for as long as I can… https://t.co/OoT60CJyro
-73.92,40.743,Fri Dec 04 2015,22:39:39,44463638,New York City,en,672908148475232256,#welcometosunnyside #Queens @ Sunnyside  Queens https://t.co/Ion7uzoKgn
-73.9536972,40.6837082,Fri Dec 04 2015,22:39:41,216616485,Brooklyn, NY.  Home of Hov!,en,672908157098860544,Next week it'll be on fleek. Get tickets now!  For all info please click on link in bio. Or just… https://t.co/E37bMAJutF
-73.9932872,40.7602619,Fri Dec 04 2015,22:39:47,99353722,New York, NY,en,672908180918165505,Join the Actus Consulting Group team! See our latest #IT #job opening here: https://t.co/ZiFrZaHU8r #NewYork  NY #Hiring #CareerArc
-73.987,40.756,Fri Dec 04 2015,22:39:57,44622232,the lowcountry,en,672908225969262592,Recreated the scene from my #tbt  this time with an added 10 year old for scale. #NewYorkNY… https://t.co/eRrJvY9ozv
-77.6908734,43.1341212,Fri Dec 04 2015,22:40:08,24630993,Rochester, NY,en,672908270286192640,Can you recommend anyone for this #job? Catering Coordinator - https://t.co/5eaHYyTMvt #parttime #Rochester  NY #Hospitality #Veterans
-73.9843674,40.7366905,Fri Dec 04 2015,22:40:09,19500802,Bronx NY/Tampa FL/Charlotte NC,en,672908275000745985,Double Tios with some comedy by @danette8 go follow her.... #ItsPhantastic @ The Stand Comedy… https://t.co/pRP23aBckc
-73.8910599,40.8233109,Fri Dec 04 2015,22:40:12,20416856,SF to NY,en,672908286656651264,meet my friday fellow high school educator partner-in-crime  Shakiya!… https://t.co/zi41HqUmDZ
-73.79285,40.73925,Fri Dec 04 2015,22:40:14,42640432,New York City & New Jersey,en,672908294206283777,Accident cleared in #Queens on The L.I.E. EB at X25  stop and go traffic back to X17  delay of 13 mins #traffic https://t.co/cLJ9IKJQWV
-73.96297384,40.77912965,Fri Dec 04 2015,22:40:19,3087182508,None,en,672908316293525508,want to go on a date to the met but I also just want to sleep forever @ The Metropolitan Museum… https://t.co/oolJ6nye9R
-73.829869,40.782021,Fri Dec 04 2015,22:40:31,103334703,T: 40.605846,-73.985442,en,672908368844103681,I'm at Starbucks in College Point  NY https://t.co/W29GSkj36W
-73.9935058,40.7521021,Fri Dec 04 2015,22:40:38,1055902070,Newport, Jersey City, NJ, USA,en,672908398875152384,View from my husband's office - I'm here to meet him for #datenight  gotta try to see him when… https://t.co/pCrBdqjbur
-76.12619689,43.37677698,Fri Dec 04 2015,22:40:44,19007528,Hastings, NY,en,672908420916371456,I'm at The Zoo in Hastings  NY https://t.co/S8aN2YHMRd
-74.0073166,40.7430763,Fri Dec 04 2015,22:40:49,456394836,L.E.S.N.Y.C,en,672908441749295104,Now That's FRESH&gt;&gt;&gt; 🐟🐟🐟AkaMutsu&gt;BlackThroat Snapper #Mie #JPN #StillHooked #TsukijiFresh… https://t.co/nDT00pyk5U
-73.9181728,40.7602927,Fri Dec 04 2015,22:40:53,22454315,New York, NY,en,672908459172429824,Can you recommend anyone for this #Hospitality #job? https://t.co/omdnw9Td9m #Veterans #Hiring #CareerArc
-74.4003848,41.7007043,Fri Dec 04 2015,22:40:54,18470827,Twin Cities, MN,en,672908462691610624,And so I am ready for the Youth rally in Upstate New York. #letsdothis #djbill #catholicdance @… https://t.co/xNEGpMpuYR
-74.0059413,40.7127837,Fri Dec 04 2015,22:40:56,23114938,New York, NY,en,672908471264788480,the exhibitionist   https://t.co/V9125Wcmcp
-77.6109219,43.16103,Fri Dec 04 2015,22:40:57,2491738202,Nashua, NH,en,672908476973056000,Join the Skillsoft team! See our latest #Engineering #job opening here: https://t.co/LpcppPZQC0 #Rochester  NY #Hiring
-73.9963531,40.7433586,Fri Dec 04 2015,22:41:08,32326563,nyc queens Manhattan ,en,672908521210384384,I'm working work now @ Regional Thai Bar Lounge https://t.co/wwyPlgGs3C
-73.945945,40.631564,Fri Dec 04 2015,22:41:09,17574822,None,en,672908524998025216,Quick Flex.. (@ Chase Bank - @chasesupport in Brooklyn  NY) https://t.co/ui7ph7BIDo
-73.92688697,40.74373091,Fri Dec 04 2015,22:41:16,290065691,Queens,Nyc,en,672908557759582209,Haha #TGIF have a great wkend ppl. And remember follow me 👣👣👣👀👀 &amp; 👂 out tomorrow night!  Doing my… https://t.co/fUckyj4E5Y
-73.9426726,40.79798763,Fri Dec 04 2015,22:41:19,472366854,Harlem USA,en,672908566953631744,Happy Birthday T! @putyrdreams1st #flatoutfabulous #Sagitarius season #Aries reppin' too #fire @… https://t.co/Kl8hd3LRLx
-73.9886322,40.7603188,Fri Dec 04 2015,22:41:23,3828605295,New York, NY,en,672908583978299397,See you tonight at #VodkaSoda &amp; #BottomsUp for Thirst Trap Fridays with my Woes @mrmathieublue… https://t.co/2pj2jCdTMr
-74.0059731,40.7143528,Fri Dec 04 2015,22:41:25,20832036,New York, NY,en,672908595088855040,Open Systems Technologies: Quantitative Analyst (#NewYork  NY) https://t.co/605iVnmIVy #Finance #Job #Jobs #Hiring #CareerArc
-73.9541702,40.6838226,Fri Dec 04 2015,22:41:33,20848497,Pre: 40.574859,-73.995429,en,672908629155127297,Take charge of your life 👌🏾 @ Bumpy's Room Studio https://t.co/k5i4sIJZ4c
-73.86254999,40.77054737,Fri Dec 04 2015,22:41:36,23905133,None,en,672908641171673088,#Atlanta here we come! #SECChampionship #RollTide @ LaGuardia Airport… https://t.co/6y0QOoBJKT
-73.79471272,40.70259745,Fri Dec 04 2015,22:41:38,53527619,Queens, New York,en,672908650244145152,Recruiters were so aggressive with me.  #imTooOldtojoinTheMilitary @… https://t.co/Vwh7XvhOyq
-74.0059731,40.7143528,Fri Dec 04 2015,22:41:39,24220809,New York, NY,en,672908650881507328,See our latest #NewYork  NY #job and click to apply: Campaign Manager - https://t.co/tuOBwGaRqm #BusinessMgmt #Hiring #CareerArc
-73.98357783,40.68902091,Fri Dec 04 2015,22:41:39,87803168,Everyday is a gift,en,672908652320309248,Business doesn't always have to done in an office. My favorite part  of this Is #leasesigningday… https://t.co/8KD7vei89F
-74.005127,40.7443504,Fri Dec 04 2015,22:41:48,249964781,New York,en,672908691759329280,Gazing at the gorgeous photos from trupalpandya today at @rootstudios. #photography #humanity @… https://t.co/a3BVKHSli6
-73.984795,40.749969,Fri Dec 04 2015,22:41:49,19032113,None,en,672908693483163649,3:30pm this afternoon.  Who needs happy hour??? 😳😂😂😂 #COMMISHexperience @ Suite 36 https://t.co/cp5r7XHm6a
-74.00597,40.71427,Fri Dec 04 2015,22:41:59,2336388023,Global Network,en,672908736445489153,Eatingndastreets | Best Ent Site : Slow Roll Society https://t.co/ud4UYyppnU @slowrollsociety #marijuana #weed #rollingpapers
-74.00247272,40.73342985,Fri Dec 04 2015,22:42:01,1716010170,The Mushroom Kingdom,en,672908743705796609,Portrait of my KAWAIIEIGH BOWERY look by @theonlymadd !! Winning look from lookqueennyc #drag… https://t.co/9aSm8lzwh6
-73.9726381,40.8928771,Fri Dec 04 2015,22:42:03,23239711,Northern NJ,en,672908751435751424,This #Accounting #job might be a great fit for you: Corporate Controller - https://t.co/8TvfYjxJ1p #Englewood  NJ #Hiring #CareerArc
-73.95361626,40.71633255,Fri Dec 04 2015,22:42:04,121418106,T: 40.736324,-73.990062,en,672908755751841792,I'm at AK 467 in Brooklyn  NY https://t.co/xnxC5UmbBk
-73.96138811,40.72121722,Fri Dec 04 2015,22:42:06,216177858,Brooklyn, New York.,en,672908764748636161,@intheclouds79 Happy Friday Jaclyn  hoping you're doing well.
-73.75691,40.76228,Fri Dec 04 2015,22:42:09,42640432,New York City & New Jersey,en,672908778736476163,Accident  two lanes blocked in #Queens on The Cross Island Pkwy SB at Northern BL  stop and go traffic back to The Throgs Neck BR #traffic
-73.79471272,40.70259745,Fri Dec 04 2015,22:42:09,53527619,Queens, New York,en,672908778778533890,Just posted a photo @ York College Performing Arts Center https://t.co/A2avNuuDqn
-73.99871349,40.72290064,Fri Dec 04 2015,22:42:11,221610755,None,en,672908785938251777,I'm at SoHo in New York  NY https://t.co/ojDS6ijc8p
-74.6230549,41.200279,Fri Dec 04 2015,22:42:15,889599440,Moorestown, NJ,en,672908803264765953,We're #hiring! Click to apply: Pediatric RNs and LPNs Needed for Home Care in Sussex NJ - https://t.co/cwwEYU7PAX #Nursing #Sussex  NJ #Job
-74.0007613,40.7207559,Fri Dec 04 2015,22:42:15,3193965458,None,en,672908804636467201,December Book And Tea Combo  https://t.co/7SKNNTgIcB
-74.0064,40.7142,Fri Dec 04 2015,22:42:18,219455456,NYC,en,672908814832807936,This is the one for you... The Cora Jumpsuit just arrived! Discover our Holiday arrivals on… https://t.co/QmE4803s2x
-73.994049,40.749405,Fri Dec 04 2015,22:42:22,87803168,Everyday is a gift,en,672908834952880128,3900 KingsHighway Sold!! #winwinwin #leasesigning #fifthandforever #JonJaMir #YourSearchHasEnded… https://t.co/1p276yRsbp
-73.7659438,42.65436271,Fri Dec 04 2015,22:42:24,2990755420,None,en,672908841529438208,#firstfriday #albany @ Upstate Artists Guild https://t.co/7LJifJgnty
-73.95535063,40.80459891,Fri Dec 04 2015,22:42:26,389911530,Harlem NY,en,672908850782048256,Time to put in work private Christmas party.. Then we party mimosahookahbar right after..… https://t.co/wJCFFAwyz4
-73.9282532,40.8158951,Fri Dec 04 2015,22:42:31,144793287,New York,en,672908871946506242,The Faces of UNDERNEATH the ACCENT of MY SKIN @ Hostos Center for the Arts &amp; Culture https://t.co/EWNt58RW33
-73.9516025,40.80918941,Fri Dec 04 2015,22:42:50,127403836,http://www.datpiff.com/profile,en,672908950275248132,When We All Link  Up In The Studio Likeeeee 💯🔥🔥🔥🔥🔥 Go Get My New Mixtape "Chewing Up The… https://t.co/snj4Sm8SaR
-74.0064,40.7142,Fri Dec 04 2015,22:42:54,107165887,East Williston & Melville, NY,en,672908968742805504,57th Street! @ New York  New York https://t.co/ZossAJp7p4
-73.83326892,40.84959102,Fri Dec 04 2015,22:42:58,183419497,new york :) ,en,672908985838759936,CONGRATS to my brother and his beautiful bride 💍💐💒wish u all the best. Now let's celebrate ! @ St… https://t.co/783DnmS9CG
-73.9944382,40.7351227,Fri Dec 04 2015,22:43:04,425161039,Manhattan, NY,en,672909010262220800,Takin' Action/Garcia Vega (Official Music Video)  by @_sturge  Prod by @raysosa0509  is dropping… https://t.co/rwPaKHkq9A
-73.9888077,40.7196999,Fri Dec 04 2015,22:43:05,163912339,NYC,en,672909013768507392,Had a fantastic time last week playing my newest song "Lullaby For Djúpavík" at the Composers… https://t.co/TZ3LJoSaMr
-73.9747314,40.6869812,Fri Dec 04 2015,22:43:09,21668323,T: 40.745719,-73.999821,en,672909031824994304,#facts @ Mo's Bar and Lounge https://t.co/YYpxVOGEg1
-74.0064,40.7142,Fri Dec 04 2015,22:43:12,177646701,Santiago, Dominican Republic,en,672909040750567424,"Life isn't about finding yourself. Life is about creating yourself" 🤓👸🏾 #fridaymotivation… https://t.co/bVwPnfbAtK
-74.0064,40.7142,Fri Dec 04 2015,22:43:15,16233768,917 201 8767,en,672909054126239744,@antoinernb photo shoot with @get_moor my studio for the #life issue of #UrbanFitMagazine @ New… https://t.co/G5ydpNIHwr
-73.96968978,40.7613587,Fri Dec 04 2015,22:43:31,1394747774,115 East 57th St. 12th Floor,en,672909123328024580,Flashback Friday! Here Dr. Russak is explaining the science behind microneedling  one of the best… https://t.co/zv9LUecINI
-74.00404355,40.71098913,Fri Dec 04 2015,22:43:37,3073225894,New York City, New York,en,672909147172548608,#NYCmissed Christmas Tree Seller at Whole Foods - w4m (Union Square) https://t.co/UOgyRTpLKw
-73.97891732,40.75882475,Fri Dec 04 2015,22:43:38,209469415,None,en,672909152402866176,Peek-a-boo. I was supposed to go here last night but my body decided to sleep at 6pm and I woke… https://t.co/PG5IraeWcG
-73.96297384,40.77912965,Fri Dec 04 2015,22:43:45,58978000,NY NY,en,672909181247078400,#Dior from Jacqueline de Ribes exhibition @metmuseum @ The Metropolitan Museum of Art  New York https://t.co/aRC9WIs2SU
-73.98866312,41.31954408,Fri Dec 04 2015,22:43:47,21758550,New York City,en,672909190709551104,Friday flashback water fountain fail #inthahood  (Aforeffortville) @ Bear Mountain State Park … https://t.co/BdRgjsZM7m
-73.985084,40.758149,Fri Dec 04 2015,22:43:51,406248396,Carthage, NY,en,672909205414813697,I'm at @PlanetHollywood in New York  NY https://t.co/aTZAIeCeH1
-73.99361876,40.724052,Fri Dec 04 2015,22:43:58,30949892,None,en,672909234858819585,This just might be the coziest place in Manhattan ☕️📖 @ TOMS Roasting… https://t.co/95cksJ5scx
-73.9604797,40.7145233,Fri Dec 04 2015,22:44:01,317212662,Brooklyn NY,en,672909249899433984,Ugh I'm so exhausted propping up this #alchemyeclectic #pillow pjmehaffeyyall just landed… https://t.co/LvHc3qBvAu
-73.77923124,40.64328223,Fri Dec 04 2015,22:44:04,377181572,None,en,672909262910279680,Sailing by Lady Liberty #nyc @ Liberty Island https://t.co/NcV0CpbDy5
-73.750079,40.68018,Fri Dec 04 2015,22:44:14,3866160734,South Valley Stream, NY,en,672909303695691780,Johnny Wright's Location🙀THIS IS WHAT WE DO💯 https://t.co/2SN91OQSnH
-73.7968969,40.7070164,Fri Dec 04 2015,22:44:17,199104050,Jamaica, NY,en,672909313611026433,@Dawncjcj @YahooNews They really said no bacon  oreos or Doritos. #lies #thiscantbelife #backtothegym
-73.725462,40.7652242,Fri Dec 04 2015,22:44:17,88269271,New York,en,672909316773441537,Can you recommend anyone for this #job? Barista (US) - https://t.co/vq1kpRaRIl #Hospitality #Veterans #Hiring #CareerArc
-73.9980698,40.7257805,Fri Dec 04 2015,22:44:22,30552138,New York City,en,672909336675491841,Tuna tartare #ftw !!! @burgerandbarrel #eatupnyc #droolclub #mealsandreels #iactuallyatethat… https://t.co/EMfrkeK8ty
-73.97891732,40.75882475,Fri Dec 04 2015,22:44:25,1350527312,None,en,672909348524449794,street lights  big dreams  all lookin pretty🎄🌇 @ Rockefeller Center https://t.co/3opEXARh5u
-74.01627317,40.79279279,Fri Dec 04 2015,22:44:27,20519101,West New York, New Jersey USA,en,672909357684760577,RT Today is a special day so let's give a shout out to #LIFE 💙 https://t.co/5V0VK9Onrf
-73.9793243,40.7763824,Fri Dec 04 2015,22:44:28,88328536,None,en,672909361677778944,Always room for #Parm @ Parm Upper West Side https://t.co/E8liP4E8np
-74.0059731,40.7143528,Fri Dec 04 2015,22:44:39,140136783,Worldwide,en,672909409324949504,We're #hiring! Read about our latest #job opening here: Enterprise Market Development Director - https://t.co/9Tn3LY0puD #NewYork  NY
-74.0059731,40.7143528,Fri Dec 04 2015,22:44:40,22976126,New York, NY,en,672909413150134272,See our latest #NewYork  NY #job and click to apply: Administrative Assistant  Asset Management Firm- Temp to... - https://t.co/1t2vW6SZbU
-73.919542,40.66971608,Fri Dec 04 2015,22:44:42,60127544,brooklyn,en,672909420632760321,Is this not a thing? This should be a thing. @ B R O O K L Y N!* https://t.co/77LYpCswDk
-74.0064,40.7142,Fri Dec 04 2015,22:44:44,35026302,Brazil / Ireland ,en,672909428643995648,Day is dying in the west. Happy Sabbath to y'all  dear friends @ New York  New York https://t.co/Y6jqL2Th71
-73.95538131,40.76842437,Fri Dec 04 2015,22:44:46,242916005,None,en,672909438643281922,I'm at Petaluma in New York  NY https://t.co/67NnZ0ji6R
-74.0064,40.7142,Fri Dec 04 2015,22:44:49,151064779, AVANyc me.,en,672909449602990080,🚧Don't say we didn't warn you  #realsisters #hausnyc #happybirthday #Bre👸🏻 @ New York  New York https://t.co/n4tW2nnSt7
-74.01289661,40.71117171,Fri Dec 04 2015,22:44:49,35026302,Brazil / Ireland ,en,672909451154866176,A city that refused to surrender to evil @ 9/11 Ground Zero Memorial - NYC https://t.co/52JTemcWbM
-74.0059731,40.7143528,Fri Dec 04 2015,22:44:51,22864084,New York, NY,en,672909456804470786,We're #hiring! Read about our latest #job opening here: Assistant Designer Women's Wovens - https://t.co/t5V8viIme2 #NewYork  NY #Art
-73.972847,40.7852936,Fri Dec 04 2015,22:44:52,64630387,Cleveland, United States,en,672909462735310850,This how imma be jamming tonight at @prohibitionnyc w/ themillennialsband 🎉 Come party w/ me.… https://t.co/euBYcO87h2
-73.97202415,40.66275966,Fri Dec 04 2015,22:45:02,151117502,Isle of Man/London/NYC,en,672909504577740806,this unseasonably warm weather &amp; the slow changing leaves is so perfect! 💛💛💛 // #parkslope… https://t.co/lMlseDgf4x
-74.04555556,40.60638889,Fri Dec 04 2015,22:45:09,2185095271,los angeles,en,672909531651928064,Brooklyn to NYC. Definitely not LA. Can't wait to get back to LaLaLand. #nyc #LAinNY #bridge… https://t.co/Z41Lqr2AAt
-73.996459,40.725532,Fri Dec 04 2015,22:45:09,99399078,New York City,en,672909534306811904,Looooooooove these!! #jeremyscotts #adidas #soho #inmyzone @ Adidas… https://t.co/5MWN6LOfjS
-74.00376756,40.71921569,Fri Dec 04 2015,22:45:11,206951698,None,en,672909539881037826,"Another Opening  Another Show..."Come and check us out!… https://t.co/ytqJNgyoWQ
-73.97624396,40.75456995,Fri Dec 04 2015,22:45:19,14003912,Queens, mostly ,en,672909576329674753,@fmanjoo 10x what
-74.0059731,40.7143528,Fri Dec 04 2015,22:45:26,23090330,New York, NY,en,672909604171309056,See our latest #NewYork  NY #job and click to apply: HR Coordinator  Top Hedge Fund - Contract - $22/hr - https://t.co/GbfjF3ommx #Admin #HR
-74.0059731,40.7143528,Fri Dec 04 2015,22:45:26,23233618,New York, NY,en,672909604339056640,Can you recommend anyone for this #Accounting #job? https://t.co/16XjO926lS #NewYork  NY #Hiring #CareerArc
-74.0025233,40.7393217,Fri Dec 04 2015,22:45:37,22454315,New York, NY,en,672909651885711360,#Hospitality #Job: Barista (US) at Starbucks https://t.co/vQdBhkgSlO #Veterans #Jobs #Hiring #CareerArc
-73.958486,40.764263,Fri Dec 04 2015,22:45:42,19197902,New York City,en,672909671926210560,I'm at Pizza Park in New York  NY https://t.co/0P0v1cDlod
-73.78448,40.712459,Fri Dec 04 2015,22:45:46,583836055,Oakdale, Connecticut,en,672909690028847104,Before... @ Jamaica – 179th Street https://t.co/eUOaKC3GS6
